Abracadabra
Lady Gaga
1738540800000,200
1738627200000,455
1738713600000,559
1738800000000,829
1738886400000,1172
1738972800000,1464
1739059200000,1567
1739145600000,1737
1739232000000,1804
1739318400000,1922
1739404800000,2055
1739491200000,2071
1739577600000,2086
1739664000000,2115
1739750400000,2182
1739836800000,2264
1739923200000,2289
1740009600000,2295
1740096000000,2315
1740182400000,2351
1740268800000,2355
